
============================================================
📊 VISUALIZACIÓN DE RESULTADOS DEL MODELO
============================================================

🔵 Estado del modelo: OPTIMAL
💰 Valor objetivo (ganancia neta): $2,118,787.83

📈 DESGLOSE ECONÓMICO:
  - Ingresos por venta: $3,980,919.27
  - Costo de cosecha: $1,611,318.09
  - Costo de instalacion: $230,000.00
  - Costo de transporte: $6,613.35
  - Costo de construccion_caminos: $14,200.00

🔧 VARIABLES RELEVANTES:

  🔸 Faena Cosechada (x):
    - Faena 1 → Hectarea 1, máquina skidder, período 16, cosecha: 0.00 
    - Faena 187 → Hectarea 190, máquina skidder, período 6, cosecha: 619.64 m3
    - Faena 187 → Hectarea 191, máquina skidder, período 2, cosecha: 329.92 m3
    - Faena 187 → Hectarea 194, máquina skidder, período 2, cosecha: 525.89 m3
    - Faena 130 → Hectarea 130, máquina skidder, período 18, cosecha: 461.64 m3
    - Faena 130 → Hectarea 122, máquina skidder, período 18, cosecha: 597.66 m3
    - Faena 130 → Hectarea 123, máquina skidder, período 13, cosecha: 612.12 m3
    - Faena 130 → Hectarea 124, máquina skidder, período 13, cosecha: 569.94 m3
    - Faena 130 → Hectarea 72, máquina skidder, período 16, cosecha: 536.18 m3
    - Faena 130 → Hectarea 125, máquina skidder, período 15, cosecha: 606.08 m3
    - Faena 130 → Hectarea 126, máquina skidder, período 15, cosecha: 560.74 m3
    - Faena 130 → Hectarea 127, máquina skidder, período 17, cosecha: 568.26 m3
    - Faena 130 → Hectarea 128, máquina skidder, período 14, cosecha: 587.76 m3
    - Faena 130 → Hectarea 76, máquina skidder, período 17, cosecha: 641.62 m3
    - Faena 130 → Hectarea 129, máquina skidder, período 15, cosecha: 629.94 m3
    - Faena 130 → Hectarea 131, máquina skidder, período 14, cosecha: 631.72 m3
    - Faena 130 → Hectarea 132, máquina skidder, período 13, cosecha: 576.87 m3
    - Faena 130 → Hectarea 133, máquina skidder, período 18, cosecha: 609.64 m3
    - Faena 130 → Hectarea 134, máquina skidder, período 16, cosecha: 546.88 m3
    - Faena 130 → Hectarea 135, máquina skidder, período 14, cosecha: 616.37 m3
    - Faena 130 → Hectarea 136, máquina skidder, período 15, cosecha: 582.42 m3
    - Faena 130 → Hectarea 137, máquina skidder, período 14, cosecha: 603.21 m3
    - Faena 130 → Hectarea 138, máquina skidder, período 13, cosecha: 635.98 m3
    - Faena 130 → Hectarea 139, máquina skidder, período 15, cosecha: 653.99 m3
    - Faena 197 → Hectarea 197, máquina skidder, período 6, cosecha: 634.10 m3
    - Faena 197 → Hectarea 188, máquina skidder, período 2, cosecha: 758.74 m3
    - Faena 197 → Hectarea 189, máquina skidder, período 6, cosecha: 600.53 m3
    - Faena 197 → Hectarea 192, máquina skidder, período 1, cosecha: 622.12 m3
    - Faena 197 → Hectarea 193, máquina skidder, período 1, cosecha: 591.13 m3
    - Faena 197 → Hectarea 195, máquina skidder, período 2, cosecha: 318.24 m3
    - Faena 197 → Hectarea 196, máquina skidder, período 3, cosecha: 554.30 m3
    - Faena 197 → Hectarea 198, máquina skidder, período 3, cosecha: 654.88 m3
    - Faena 197 → Hectarea 199, máquina skidder, período 3, cosecha: 177.75 m3
    - Faena 197 → Hectarea 200, máquina skidder, período 1, cosecha: 601.03 m3
    - Faena 197 → Hectarea 201, máquina skidder, período 2, cosecha: 657.76 m3
    - Faena 197 → Hectarea 202, máquina skidder, período 2, cosecha: 565.69 m3
    - Faena 197 → Hectarea 203, máquina skidder, período 1, cosecha: 665.48 m3
    - Faena 197 → Hectarea 206, máquina skidder, período 2, cosecha: 575.78 m3
    - Faena 197 → Hectarea 207, máquina skidder, período 2, cosecha: 427.58 m3
    - Faena 37 → Hectarea 37, máquina skidder, período 17, cosecha: 421.90 m3
    - Faena 37 → Hectarea 31, máquina skidder, período 15, cosecha: 437.49 m3
    - Faena 37 → Hectarea 32, máquina skidder, período 16, cosecha: 666.07 m3
    - Faena 37 → Hectarea 34, máquina skidder, período 16, cosecha: 419.89 m3
    - Faena 37 → Hectarea 35, máquina skidder, período 15, cosecha: 606.77 m3
    - Faena 37 → Hectarea 36, máquina skidder, período 14, cosecha: 570.24 m3
    - Faena 37 → Hectarea 38, máquina skidder, período 14, cosecha: 616.87 m3
    - Faena 37 → Hectarea 39, máquina skidder, período 13, cosecha: 663.89 m3
    - Faena 37 → Hectarea 40, máquina skidder, período 16, cosecha: 378.52 m3
    - Faena 37 → Hectarea 41, máquina skidder, período 15, cosecha: 659.04 m3
    - Faena 37 → Hectarea 42, máquina skidder, período 15, cosecha: 603.40 m3
    - Faena 37 → Hectarea 44, máquina skidder, período 15, cosecha: 592.61 m3
    - Faena 91 → Hectarea 91, máquina skidder, período 5, cosecha: 632.21 m3
    - Faena 91 → Hectarea 78, máquina skidder, período 4, cosecha: 626.17 m3
    - Faena 91 → Hectarea 79, máquina skidder, período 6, cosecha: 556.78 m3
    - Faena 91 → Hectarea 80, máquina skidder, período 5, cosecha: 505.30 m3
    - Faena 91 → Hectarea 81, máquina skidder, período 3, cosecha: 630.83 m3
    - Faena 91 → Hectarea 82, máquina skidder, período 3, cosecha: 643.00 m3
    - Faena 91 → Hectarea 83, máquina skidder, período 3, cosecha: 638.15 m3
    - Faena 91 → Hectarea 84, máquina skidder, período 2, cosecha: 653.80 m3
    - Faena 91 → Hectarea 85, máquina skidder, período 3, cosecha: 565.09 m3
    - Faena 91 → Hectarea 86, máquina skidder, período 6, cosecha: 568.66 m3
    - Faena 91 → Hectarea 92, máquina skidder, período 5, cosecha: 548.16 m3
    - Faena 91 → Hectarea 88, máquina skidder, período 5, cosecha: 648.55 m3
    - Faena 91 → Hectarea 93, máquina skidder, período 1, cosecha: 607.86 m3
    - Faena 91 → Hectarea 94, máquina skidder, período 5, cosecha: 555.09 m3
    - Faena 91 → Hectarea 95, máquina skidder, período 6, cosecha: 530.94 m3
    - Faena 91 → Hectarea 96, máquina skidder, período 2, cosecha: 504.45 m3
    - Faena 91 → Hectarea 97, máquina skidder, período 5, cosecha: 504.45 m3
    - Faena 91 → Hectarea 98, máquina skidder, período 6, cosecha: 433.55 m3
    - Faena 90 → Hectarea 90, máquina skidder, período 1, cosecha: 497.55 m3
    - Faena 90 → Hectarea 87, máquina skidder, período 3, cosecha: 527.47 m3
    - Faena 90 → Hectarea 89, máquina skidder, período 4, cosecha: 468.89 m3
    - Faena 146 → Hectarea 146, máquina skidder, período 18, cosecha: 481.88 m3
    - Faena 146 → Hectarea 140, máquina skidder, período 13, cosecha: 587.27 m3
    - Faena 146 → Hectarea 141, máquina skidder, período 13, cosecha: 563.61 m3
    - Faena 146 → Hectarea 143, máquina skidder, período 14, cosecha: 639.34 m3
    - Faena 146 → Hectarea 144, máquina skidder, período 18, cosecha: 589.25 m3
    - Faena 146 → Hectarea 145, máquina skidder, período 18, cosecha: 623.01 m3
    - Faena 149 → Hectarea 149, máquina skidder, período 14, cosecha: 358.84 m3
    - Faena 149 → Hectarea 142, máquina skidder, período 16, cosecha: 584.30 m3
    - Faena 149 → Hectarea 204, máquina skidder, período 14, cosecha: 525.00 m3
    - Faena 149 → Hectarea 205, máquina skidder, período 18, cosecha: 586.38 m3
    - Faena 149 → Hectarea 208, máquina skidder, período 14, cosecha: 583.51 m3
    - Faena 149 → Hectarea 209, máquina skidder, período 14, cosecha: 624.79 m3
    - Faena 149 → Hectarea 210, máquina skidder, período 14, cosecha: 599.45 m3
    - Faena 149 → Hectarea 147, máquina skidder, período 16, cosecha: 456.49 m3
    - Faena 149 → Hectarea 148, máquina skidder, período 16, cosecha: 468.52 m3

  🔸 Faenas Instaladas (mu):
    - Nodo 16, máquina skidder, período 1
    - Nodo 18, máquina skidder, período 1
    - Nodo 25, máquina skidder, período 2
    - Nodo 37, máquina skidder, período 2
    - Nodo 47, máquina skidder, período 2
    - Nodo 65, máquina torre, período 2
    - Nodo 66, máquina torre, período 1
    - Nodo 90, máquina skidder, período 1
    - Nodo 91, máquina skidder, período 1
    - Nodo 114, máquina skidder, período 2
    - Nodo 117, máquina skidder, período 1
    - Nodo 130, máquina skidder, período 2
    - Nodo 146, máquina skidder, período 2
    - Nodo 149, máquina skidder, período 2
    - Nodo 150, máquina skidder, período 2
    - Nodo 161, máquina skidder, período 2
    - Nodo 174, máquina skidder, período 1
    - Nodo 187, máquina skidder, período 1
    - Nodo 197, máquina skidder, período 1

🛣️ INFRAESTRUCTURA DE CAMINOS:

  🔸 Construcción de caminos (y):
    - Construido: 1 ↔ 2 en período 1
    - Construido: 2 ↔ 46 en período 1
    - Construido: 15 ↔ 19 en período 1
    - Construido: 16 ↔ 15 en período 1
    - Construido: 18 ↔ 22 en período 1
    - Construido: 19 ↔ 18 en período 1
    - Construido: 22 ↔ 25 en período 1
    - Construido: 25 ↔ 28 en período 1
    - Construido: 28 ↔ 31 en período 1
    - Construido: 31 ↔ 34 en período 1
    - Construido: 34 ↔ 37 en período 1
    - Construido: 37 ↔ 40 en período 1
    - Construido: 40 ↔ 41 en período 1
    - Construido: 41 ↔ 42 en período 1
    - Construido: 42 ↔ 85 en período 1
    - Construido: 46 ↔ 47 en período 1
    - Construido: 47 ↔ 99 en período 1
    - Construido: 65 ↔ 66 en período 2
    - Construido: 66 ↔ 67 en período 1
    - Construido: 66 ↔ 67 en período 2
    - Construido: 67 ↔ 68 en período 1
    - Construido: 67 ↔ 68 en período 2
    - Construido: 68 ↔ 122 en período 2
    - Construido: 68 ↔ 72 en período 1
    - Construido: 72 ↔ 125 en período 1
    - Construido: 85 ↔ 86 en período 1
    - Construido: 86 ↔ 91 en período 1
    - Construido: 90 ↔ 96 en período 1
    - Construido: 91 ↔ 94 en período 1
    - Construido: 94 ↔ 97 en período 1
    - Construido: 96 ↔ 97 en período 1
    - Construido: 97 ↔ 98 en período 1
    - Construido: 98 ↔ 146 en período 1
    - Construido: 99 ↔ 100 en período 1
    - Construido: 100 ↔ 101 en período 1
    - Construido: 101 ↔ 102 en período 1
    - Construido: 102 ↔ 150 en período 1
    - Construido: 114 ↔ 115 en período 2
    - Construido: 115 ↔ 171 en período 1
    - Construido: 117 ↔ 118 en período 1
    - Construido: 118 ↔ 115 en período 1
    - Construido: 122 ↔ 125 en período 2
    - Construido: 125 ↔ 126 en período 1
    - Construido: 125 ↔ 126 en período 2
    - Construido: 126 ↔ 130 en período 1
    - Construido: 130 ↔ 134 en período 1
    - Construido: 134 ↔ 138 en período 1
    - Construido: 135 ↔ 134 en período 1
    - Construido: 136 ↔ 135 en período 1
    - Construido: 138 ↔ 141 en período 1
    - Construido: 141 ↔ 144 en período 1
    - Construido: 144 ↔ 147 en período 1
    - Construido: 146 ↔ 147 en período 1
    - Construido: 148 ↔ 147 en período 2
    - Construido: 149 ↔ 148 en período 2
    - Construido: 150 ↔ 154 en período 1
    - Construido: 154 ↔ 159 en período 1
    - Construido: 159 ↔ 163 en período 1
    - Construido: 161 ↔ 165 en período 1
    - Construido: 163 ↔ 172 en período 1
    - Construido: 165 ↔ 168 en período 1
    - Construido: 167 ↔ 168 en período 1
    - Construido: 168 ↔ 169 en período 1
    - Construido: 171 ↔ 172 en período 1
    - Construido: 172 ↔ 167 en período 1
    - Construido: 174 ↔ 172 en período 1
    - Construido: 177 ↔ 169 en período 1
    - Construido: 182 ↔ 177 en período 1
    - Construido: 187 ↔ 182 en período 1
    - Construido: 196 ↔ 136 en período 1
    - Construido: 197 ↔ 196 en período 1

✅ Resultados guardados correctamente
